code,name,entry_count,avg_price_change_pct,entry_points
601898,中煤能源,6,1.7899062662551153,"[{'date': '2024-01-31', 'open_price': 10.6, 'close_price': 10.96, 'prev_close': 10.79, 'prev_open': 11.1, 'ma20': 9.817, 'ma60': 8.676833333333333, 'ma20_slope': 0.09499999999999886, 'price_change_pct': 1.5755329008341215}, {'date': '2024-10-10', 'open_price': 12.86, 'close_price': 13.56, 'prev_close': 12.9, 'prev_open': 13.61, 'ma20': 12.794, 'ma60': 11.917333333333334, 'ma20_slope': 0.027000000000001023, 'price_change_pct': 5.116279069767442}, {'date': '2025-06-27', 'open_price': 10.48, 'close_price': 10.51, 'prev_close': 10.49, 'prev_open': 10.6, 'ma20': 10.288, 'ma60': 10.074666666666667, 'ma20_slope': 0.00849999999999973, 'price_change_pct': 0.1906577693040951}, {'date': '2025-07-24', 'open_price': 11.85, 'close_price': 12.03, 'prev_close': 11.92, 'prev_open': 12.25, 'ma20': 10.974, 'ma60': 10.434333333333333, 'ma20_slope': 0.07699999999999818, 'price_change_pct': 0.9228187919463039}, {'date': '2025-08-15', 'open_price': 11.7, 'close_price': 11.76, 'prev_close': 11.72, 'prev_open': 11.88, 'ma20': 11.761, 'ma60': 10.908166666666666, 'ma20_slope': 0.04699999999999882, 'price_change_pct': 0.34129692832763775}, {'date': '2025-11-17', 'open_price': 14.23, 'close_price': 14.64, 'prev_close': 14.27, 'prev_open': 14.75, 'ma20': 14.129499999999998, 'ma60': 12.385666666666667, 'ma20_slope': 0.05599999999999916, 'price_change_pct': 2.5928521373510933}]"
601881,中国银河,12,1.2577503878879859,"[{'date': '2024-03-26', 'open_price': 11.49, 'close_price': 11.66, 'prev_close': 11.52, 'prev_open': 11.72, 'ma20': 11.6405, 'ma60': 11.161833333333332, 'ma20_slope': 0.008000000000000895, 'price_change_pct': 1.2152777777777828}, {'date': '2024-09-18', 'open_price': 10.71, 'close_price': 10.83, 'prev_close': 10.79, 'prev_open': 10.89, 'ma20': 10.401, 'ma60': 10.126, 'ma20_slope': 0.03449999999999953, 'price_change_pct': 0.3707136237256805}, {'date': '2024-10-11', 'open_price': 14.12, 'close_price': 15.07, 'prev_close': 14.32, 'prev_open': 15.3, 'ma20': 12.242, 'ma60': 10.741833333333334, 'ma20_slope': 0.2240000000000002, 'price_change_pct': 5.237430167597766}, {'date': '2024-10-24', 'open_price': 13.97, 'close_price': 14.15, 'prev_close': 14.05, 'prev_open': 14.32, 'ma20': 13.6725, 'ma60': 11.418833333333334, 'ma20_slope': 0.16449999999999854, 'price_change_pct': 0.7117437722419904}, {'date': '2024-11-11', 'open_price': 15.6, 'close_price': 15.99, 'prev_close': 15.95, 'prev_open': 16.8, 'ma20': 14.5285, 'ma60': 12.374333333333334, 'ma20_slope': 0.08050000000000068, 'price_change_pct': 0.25078369905956693}, {'date': '2024-11-13', 'open_price': 15.32, 'close_price': 15.88, 'prev_close': 15.43, 'prev_open': 15.98, 'ma20': 14.719, 'ma60': 12.554833333333335, 'ma20_slope': 0.10999999999999943, 'price_change_pct': 2.916396629941679}, {'date': '2024-11-19', 'open_price': 15.09, 'close_price': 15.23, 'prev_close': 15.12, 'prev_open': 15.3, 'ma20': 14.986, 'ma60': 12.899833333333333, 'ma20_slope': 0.0495000000000001, 'price_change_pct': 0.7275132275132355}, {'date': '2025-07-07', 'open_price': 16.67, 'close_price': 16.78, 'prev_close': 16.74, 'prev_open': 16.8, 'ma20': 16.503, 'ma60': 15.993500000000001, 'ma20_slope': 0.02499999999999858, 'price_change_pct': 0.2389486260454164}, {'date': '2025-07-10', 'open_price': 16.69, 'close_price': 16.91, 'prev_close': 16.75, 'prev_open': 17.03, 'ma20': 16.576999999999998, 'ma60': 16.073333333333334, 'ma20_slope': 0.021999999999998465, 'price_change_pct': 0.9552238805970158}, {'date': '2025-08-04', 'open_price': 16.8, 'close_price': 16.92, 'prev_close': 16.86, 'prev_open': 17.0, 'ma20': 17.2315, 'ma60': 16.5505, 'ma20_slope': 0.0070000000000014495, 'price_change_pct': 0.35587188612100995}, {'date': '2025-08-20', 'open_price': 18.0, 'close_price': 18.15, 'prev_close': 18.07, 'prev_open': 18.28, 'ma20': 17.5585, 'ma60': 16.8705, 'ma20_slope': 0.0365000000000002, 'price_change_pct': 0.44272274488100877}, {'date': '2025-08-28', 'open_price': 17.95, 'close_price': 18.26, 'prev_close': 17.96, 'prev_open': 18.52, 'ma20': 17.779999999999998, 'ma60': 17.144166666666667, 'ma20_slope': 0.0589999999999975, 'price_change_pct': 1.670378619153679}]"
002714,牧原股份,8,0.34818724578482635,"[{'date': '2024-04-15', 'open_price': 39.62, 'close_price': 40.18, 'prev_close': 39.88, 'prev_open': 40.83, 'ma20': 40.225, 'ma60': 36.86466666666667, 'ma20_slope': 0.20199999999999818, 'price_change_pct': 0.7522567703109256}, {'date': '2024-04-25', 'open_price': 41.63, 'close_price': 42.0, 'prev_close': 41.9, 'prev_open': 42.88, 'ma20': 41.416000000000004, 'ma60': 37.796166666666664, 'ma20_slope': 0.10750000000000881, 'price_change_pct': 0.2386634844868769}, {'date': '2024-05-29', 'open_price': 45.5, 'close_price': 45.7, 'prev_close': 45.66, 'prev_open': 46.2, 'ma20': 44.7665, 'ma60': 41.308166666666665, 'ma20_slope': 0.17800000000000438, 'price_change_pct': 0.08760402978538383}, {'date': '2025-04-01', 'open_price': 37.23, 'close_price': 37.3, 'prev_close': 37.25, 'prev_open': 37.98, 'ma20': 36.891, 'ma60': 35.99816666666667, 'ma20_slope': 0.08549999999999613, 'price_change_pct': 0.13422818791945546}, {'date': '2025-04-21', 'open_price': 38.79, 'close_price': 39.02, 'prev_close': 38.89, 'prev_open': 39.08, 'ma20': 38.583999999999996, 'ma60': 36.72299999999999, 'ma20_slope': 0.09599999999999653, 'price_change_pct': 0.33427616353819123}, {'date': '2025-04-30', 'open_price': 38.01, 'close_price': 38.19, 'prev_close': 38.02, 'prev_open': 38.22, 'ma20': 38.909, 'ma60': 37.09, 'ma20_slope': 0.04449999999999932, 'price_change_pct': 0.44713308784848654}, {'date': '2025-07-16', 'open_price': 43.86, 'close_price': 44.22, 'prev_close': 43.97, 'prev_open': 44.71, 'ma20': 42.218, 'ma60': 40.1175, 'ma20_slope': 0.16049999999999898, 'price_change_pct': 0.5685694791903572}, {'date': '2025-08-04', 'open_price': 44.88, 'close_price': 44.99, 'prev_close': 44.89, 'prev_open': 45.49, 'ma20': 45.544500000000006, 'ma60': 41.81016666666667, 'ma20_slope': 0.12349999999999994, 'price_change_pct': 0.2227667631989339}]"
002736,国信证券,3,0.7942063173432713,"[{'date': '2024-06-20', 'open_price': 8.36, 'close_price': 8.45, 'prev_close': 8.37, 'prev_open': 8.55, 'ma20': 8.379999999999999, 'ma60': 8.132833333333332, 'ma20_slope': 0.014499999999998181, 'price_change_pct': 0.955794504181602}, {'date': '2025-06-23', 'open_price': 10.88, 'close_price': 11.0, 'prev_close': 10.94, 'prev_open': 11.03, 'ma20': 10.8885, 'ma60': 10.350333333333333, 'ma20_slope': 0.022999999999999687, 'price_change_pct': 0.5484460694698401}, {'date': '2025-08-28', 'open_price': 14.7, 'close_price': 14.93, 'prev_close': 14.8, 'prev_open': 15.31, 'ma20': 14.089499999999997, 'ma60': 12.580166666666667, 'ma20_slope': 0.08849999999999802, 'price_change_pct': 0.8783783783783716}]"
600018,上港集团,9,0.7347028063835134,"[{'date': '2024-01-23', 'open_price': 4.76, 'close_price': 4.84, 'prev_close': 4.78, 'prev_open': 4.9, 'ma20': 4.787, 'ma60': 4.685666666666666, 'ma20_slope': 0.007499999999999396, 'price_change_pct': 1.2552301255230043}, {'date': '2024-02-22', 'open_price': 5.08, 'close_price': 5.13, 'prev_close': 5.09, 'prev_open': 5.15, 'ma20': 5.0489999999999995, 'ma60': 4.821, 'ma20_slope': 0.009499999999999176, 'price_change_pct': 0.7858546168958749}, {'date': '2024-02-27', 'open_price': 4.91, 'close_price': 5.04, 'prev_close': 4.93, 'prev_open': 5.15, 'ma20': 5.074, 'ma60': 4.8421666666666665, 'ma20_slope': 0.0129999999999999, 'price_change_pct': 2.2312373225152196}, {'date': '2024-04-19', 'open_price': 5.34, 'close_price': 5.38, 'prev_close': 5.35, 'prev_open': 5.39, 'ma20': 5.098, 'ma60': 5.0275, 'ma20_slope': 0.025500000000000078, 'price_change_pct': 0.5607476635514066}, {'date': '2024-05-15', 'open_price': 5.37, 'close_price': 5.4, 'prev_close': 5.39, 'prev_open': 5.46, 'ma20': 5.299, 'ma60': 5.087166666666666, 'ma20_slope': 0.009000000000000341, 'price_change_pct': 0.18552875695734092}, {'date': '2024-05-24', 'open_price': 5.32, 'close_price': 5.38, 'prev_close': 5.35, 'prev_open': 5.41, 'ma20': 5.3305, 'ma60': 5.127999999999999, 'ma20_slope': 0.009500000000000064, 'price_change_pct': 0.5607476635514066}, {'date': '2024-07-17', 'open_price': 5.74, 'close_price': 5.77, 'prev_close': 5.75, 'prev_open': 5.81, 'ma20': 5.6375, 'ma60': 5.468333333333334, 'ma20_slope': 0.017999999999999794, 'price_change_pct': 0.34782608695651435}, {'date': '2024-07-29', 'open_price': 5.86, 'close_price': 5.93, 'prev_close': 5.9, 'prev_open': 5.98, 'ma20': 5.8165, 'ma60': 5.554333333333333, 'ma20_slope': 0.016499999999999737, 'price_change_pct': 0.5084745762711755}, {'date': '2025-08-15', 'open_price': 5.65, 'close_price': 5.67, 'prev_close': 5.66, 'prev_open': 5.72, 'ma20': 5.671, 'ma60': 5.622, 'ma20_slope': 0.0045000000000001705, 'price_change_pct': 0.1766784452296782}]"
601601,中国太保,6,0.6993058219429251,"[{'date': '2024-02-29', 'open_price': 23.18, 'close_price': 23.52, 'prev_close': 23.33, 'prev_open': 23.75, 'ma20': 23.384999999999998, 'ma60': 21.815333333333335, 'ma20_slope': 0.13599999999999568, 'price_change_pct': 0.8144020574367823}, {'date': '2024-08-05', 'open_price': 27.67, 'close_price': 28.04, 'prev_close': 27.74, 'prev_open': 28.27, 'ma20': 27.602500000000003, 'ma60': 26.825166666666668, 'ma20_slope': 0.09500000000000242, 'price_change_pct': 1.0814708002883948}, {'date': '2025-06-03', 'open_price': 33.29, 'close_price': 33.42, 'prev_close': 33.35, 'prev_open': 33.52, 'ma20': 32.2425, 'ma60': 30.83533333333333, 'ma20_slope': 0.2324999999999946, 'price_change_pct': 0.20989505247376397}, {'date': '2025-06-30', 'open_price': 35.73, 'close_price': 36.43, 'prev_close': 35.88, 'prev_open': 36.58, 'ma20': 34.856, 'ma60': 32.16433333333333, 'ma20_slope': 0.15400000000000347, 'price_change_pct': 1.5328874024526118}, {'date': '2025-08-04', 'open_price': 37.02, 'close_price': 37.12, 'prev_close': 37.1, 'prev_open': 37.35, 'ma20': 37.1945, 'ma60': 35.209500000000006, 'ma20_slope': 0.023499999999998522, 'price_change_pct': 0.053908355795137516}, {'date': '2025-08-28', 'open_price': 39.6, 'close_price': 39.94, 'prev_close': 39.74, 'prev_open': 40.98, 'ma20': 38.840500000000006, 'ma60': 37.052499999999995, 'ma20_slope': 0.12400000000000944, 'price_change_pct': 0.5032712632108599}]"
601318,中国平安,12,0.45533265250818555,"[{'date': '2024-02-27', 'open_price': 37.86, 'close_price': 38.16, 'prev_close': 37.99, 'prev_open': 38.94, 'ma20': 36.736, 'ma60': 35.13433333333334, 'ma20_slope': 0.18199999999999505, 'price_change_pct': 0.447486180573821}, {'date': '2024-02-29', 'open_price': 37.56, 'close_price': 37.94, 'prev_close': 37.69, 'prev_open': 38.23, 'ma20': 37.037, 'ma60': 35.168166666666664, 'ma20_slope': 0.13649999999999807, 'price_change_pct': 0.6633059166887769}, {'date': '2024-06-03', 'open_price': 38.03, 'close_price': 38.17, 'prev_close': 38.11, 'prev_open': 38.44, 'ma20': 38.5635, 'ma60': 36.89333333333333, 'ma20_slope': 0.031999999999996476, 'price_change_pct': 0.15743899239045467}, {'date': '2024-08-05', 'open_price': 38.22, 'close_price': 38.52, 'prev_close': 38.34, 'prev_open': 38.75, 'ma20': 37.706, 'ma60': 37.66616666666667, 'ma20_slope': 0.132000000000005, 'price_change_pct': 0.4694835680751166}, {'date': '2024-10-16', 'open_price': 53.3, 'close_price': 53.9, 'prev_close': 53.71, 'prev_open': 55.1, 'ma20': 46.851, 'ma60': 41.2045, 'ma20_slope': 0.7349999999999994, 'price_change_pct': 0.3537516291193404}, {'date': '2024-10-22', 'open_price': 54.25, 'close_price': 54.51, 'prev_close': 54.35, 'prev_open': 54.85, 'ma20': 49.864, 'ma60': 42.33733333333334, 'ma20_slope': 0.7549999999999955, 'price_change_pct': 0.29438822447101487}, {'date': '2024-11-13', 'open_price': 54.15, 'close_price': 54.64, 'prev_close': 54.46, 'prev_open': 55.85, 'ma20': 54.963, 'ma60': 46.948166666666665, 'ma20_slope': 0.036999999999999034, 'price_change_pct': 0.33051781123760504}, {'date': '2025-05-26', 'open_price': 50.61, 'close_price': 50.85, 'prev_close': 50.68, 'prev_open': 51.26, 'ma20': 49.9425, 'ma60': 49.02833333333333, 'ma20_slope': 0.13500000000000512, 'price_change_pct': 0.33543804262036647}, {'date': '2025-07-08', 'open_price': 55.45, 'close_price': 55.5, 'prev_close': 55.48, 'prev_open': 55.64, 'ma20': 53.54, 'ma60': 50.907833333333336, 'ma20_slope': 0.23099999999999454, 'price_change_pct': 0.03604902667628537}, {'date': '2025-08-04', 'open_price': 57.15, 'close_price': 57.26, 'prev_close': 57.25, 'prev_open': 57.73, 'ma20': 56.878499999999995, 'ma60': 53.727666666666664, 'ma20_slope': 0.08899999999999864, 'price_change_pct': 0.017467248908293466}, {'date': '2025-08-20', 'open_price': 57.14, 'close_price': 58.25, 'prev_close': 57.25, 'prev_open': 58.82, 'ma20': 58.036, 'ma60': 55.13966666666666, 'ma20_slope': 0.060000000000002274, 'price_change_pct': 1.7467248908296942}, {'date': '2026-01-15', 'open_price': 66.9, 'close_price': 67.41, 'prev_close': 67.0, 'prev_open': 68.35, 'ma20': 69.5535, 'ma60': 63.142, 'ma20_slope': 0.02050000000001262, 'price_change_pct': 0.6119402985074576}]"
601288,农业银行,10,0.8668485509961696,"[{'date': '2024-02-27', 'open_price': 3.54, 'close_price': 3.57, 'prev_close': 3.55, 'prev_open': 3.67, 'ma20': 3.4629999999999996, 'ma60': 3.276166666666667, 'ma20_slope': 0.01799999999999935, 'price_change_pct': 0.5633802816901414}, {'date': '2024-05-07', 'open_price': 3.75, 'close_price': 3.79, 'prev_close': 3.76, 'prev_open': 3.82, 'ma20': 3.8135, 'ma60': 3.6536666666666666, 'ma20_slope': 0.00550000000000006, 'price_change_pct': 0.7978723404255386}, {'date': '2024-07-08', 'open_price': 4.09, 'close_price': 4.14, 'prev_close': 4.1, 'prev_open': 4.17, 'ma20': 3.9505000000000003, 'ma60': 3.863833333333333, 'ma20_slope': 0.012000000000000455, 'price_change_pct': 0.9756097560975618}, {'date': '2024-07-29', 'open_price': 4.25, 'close_price': 4.34, 'prev_close': 4.26, 'prev_open': 4.35, 'ma20': 4.263, 'ma60': 3.9801666666666664, 'ma20_slope': 0.0129999999999999, 'price_change_pct': 1.8779342723004713}, {'date': '2024-08-01', 'open_price': 4.21, 'close_price': 4.27, 'prev_close': 4.23, 'prev_open': 4.35, 'ma20': 4.282, 'ma60': 4.004333333333333, 'ma20_slope': 0.005000000000000782, 'price_change_pct': 0.9456264775413509}, {'date': '2025-01-14', 'open_price': 4.78, 'close_price': 4.81, 'prev_close': 4.79, 'prev_open': 4.84, 'ma20': 4.8525, 'ma60': 4.593333333333334, 'ma20_slope': 0.0030000000000001137, 'price_change_pct': 0.4175365344467552}, {'date': '2025-04-08', 'open_price': 4.78, 'close_price': 4.87, 'prev_close': 4.79, 'prev_open': 4.92, 'ma20': 4.8855, 'ma60': 4.875166666666667, 'ma20_slope': 0.002500000000000391, 'price_change_pct': 1.670146137787058}, {'date': '2025-08-26', 'open_price': 7.09, 'close_price': 7.16, 'prev_close': 7.14, 'prev_open': 7.17, 'ma20': 6.6845, 'ma60': 6.0625, 'ma20_slope': 0.056999999999999496, 'price_change_pct': 0.2801120448179336}, {'date': '2025-11-03', 'open_price': 7.82, 'close_price': 7.89, 'prev_close': 7.84, 'prev_open': 7.93, 'ma20': 7.460500000000001, 'ma60': 7.048333333333334, 'ma20_slope': 0.06949999999999967, 'price_change_pct': 0.6377551020408141}, {'date': '2025-11-10', 'open_price': 7.94, 'close_price': 8.0, 'prev_close': 7.96, 'prev_open': 8.06, 'ma20': 7.8085, 'ma60': 7.1770000000000005, 'ma20_slope': 0.06050000000000022, 'price_change_pct': 0.5025125628140708}]"
601628,中国人寿,13,0.6461011888220735,"[{'date': '2024-03-05', 'open_price': 28.03, 'close_price': 28.41, 'prev_close': 28.04, 'prev_open': 28.55, 'ma20': 28.666500000000003, 'ma60': 26.964333333333336, 'ma20_slope': 0.03700000000000614, 'price_change_pct': 1.3195435092724714}, {'date': '2024-05-30', 'open_price': 29.97, 'close_price': 30.14, 'prev_close': 30.13, 'prev_open': 30.49, 'ma20': 30.638500000000004, 'ma60': 28.471166666666665, 'ma20_slope': 0.032500000000002416, 'price_change_pct': 0.03318951211417711}, {'date': '2024-09-05', 'open_price': 32.73, 'close_price': 33.22, 'prev_close': 32.9, 'prev_open': 33.61, 'ma20': 30.918, 'ma60': 30.334666666666667, 'ma20_slope': 0.2274999999999956, 'price_change_pct': 0.972644376899697}, {'date': '2024-10-10', 'open_price': 42.39, 'close_price': 43.06, 'prev_close': 42.67, 'prev_open': 45.14, 'ma20': 36.394, 'ma60': 32.45983333333333, 'ma20_slope': 0.4870000000000019, 'price_change_pct': 0.9139910944457477}, {'date': '2024-10-16', 'open_price': 41.41, 'close_price': 42.05, 'prev_close': 41.8, 'prev_open': 42.36, 'ma20': 38.228500000000004, 'ma60': 33.254, 'ma20_slope': 0.45950000000000557, 'price_change_pct': 0.5980861244019139}, {'date': '2024-10-18', 'open_price': 41.75, 'close_price': 42.78, 'prev_close': 41.86, 'prev_open': 43.66, 'ma20': 39.1775, 'ma60': 33.63933333333333, 'ma20_slope': 0.5010000000000048, 'price_change_pct': 2.197802197802202}, {'date': '2024-10-29', 'open_price': 42.25, 'close_price': 42.49, 'prev_close': 42.43, 'prev_open': 43.01, 'ma20': 42.281, 'ma60': 35.11533333333333, 'ma20_slope': 0.3290000000000006, 'price_change_pct': 0.14140938015555568}, {'date': '2025-06-16', 'open_price': 39.8, 'close_price': 40.02, 'prev_close': 39.81, 'prev_open': 40.27, 'ma20': 38.501, 'ma60': 37.16066666666667, 'ma20_slope': 0.09449999999999648, 'price_change_pct': 0.527505651846272}, {'date': '2025-06-30', 'open_price': 40.41, 'close_price': 40.5, 'prev_close': 40.47, 'prev_open': 41.6, 'ma20': 39.736000000000004, 'ma60': 37.63066666666667, 'ma20_slope': 0.14500000000000313, 'price_change_pct': 0.07412898443291609}, {'date': '2025-07-03', 'open_price': 40.35, 'close_price': 40.4, 'prev_close': 40.37, 'prev_open': 40.67, 'ma20': 40.032500000000006, 'ma60': 37.8195, 'ma20_slope': 0.066500000000012, 'price_change_pct': 0.0743126083725567}, {'date': '2025-07-30', 'open_price': 41.75, 'close_price': 42.0, 'prev_close': 41.76, 'prev_open': 42.16, 'ma20': 40.462, 'ma60': 39.395833333333336, 'ma20_slope': 0.08150000000000546, 'price_change_pct': 0.5747126436781657}, {'date': '2025-08-20', 'open_price': 41.49, 'close_price': 41.96, 'prev_close': 41.63, 'prev_open': 42.63, 'ma20': 41.1945, 'ma60': 40.22266666666666, 'ma20_slope': 0.05749999999999744, 'price_change_pct': 0.7926975738649971}, {'date': '2025-12-10', 'open_price': 44.55, 'close_price': 44.7, 'prev_close': 44.62, 'prev_open': 45.45, 'ma20': 43.993, 'ma60': 42.20366666666666, 'ma20_slope': 0.005000000000002558, 'price_change_pct': 0.17929179740028106}]"
601390,中国中铁,10,0.8797825640882175,"[{'date': '2024-02-06', 'open_price': 5.53, 'close_price': 5.75, 'prev_close': 5.66, 'prev_open': 5.76, 'ma20': 5.5745000000000005, 'ma60': 5.3678333333333335, 'ma20_slope': 0.020500000000000185, 'price_change_pct': 1.5901060070671353}, {'date': '2024-02-27', 'open_price': 5.77, 'close_price': 5.82, 'prev_close': 5.8, 'prev_open': 5.93, 'ma20': 5.8495, 'ma60': 5.4355, 'ma20_slope': 0.030999999999999694, 'price_change_pct': 0.3448275862069045}, {'date': '2024-03-07', 'open_price': 5.92, 'close_price': 5.98, 'prev_close': 5.95, 'prev_open': 6.04, 'ma20': 5.869000000000001, 'ma60': 5.508833333333333, 'ma20_slope': 0.0030000000000001137, 'price_change_pct': 0.5042016806722731}, {'date': '2024-03-25', 'open_price': 6.23, 'close_price': 6.34, 'prev_close': 6.26, 'prev_open': 6.39, 'ma20': 6.066, 'ma60': 5.719333333333334, 'ma20_slope': 0.027000000000000135, 'price_change_pct': 1.2779552715654963}, {'date': '2024-10-18', 'open_price': 6.16, 'close_price': 6.31, 'prev_close': 6.18, 'prev_open': 6.32, 'ma20': 5.7195, 'ma60': 5.668666666666666, 'ma20_slope': 0.07399999999999984, 'price_change_pct': 2.10355987055016}, {'date': '2024-10-31', 'open_price': 6.1, 'close_price': 6.15, 'prev_close': 6.13, 'prev_open': 6.19, 'ma20': 6.2885, 'ma60': 5.7299999999999995, 'ma20_slope': 0.0235000000000003, 'price_change_pct': 0.32626427406199776}, {'date': '2024-11-13', 'open_price': 6.36, 'close_price': 6.46, 'prev_close': 6.38, 'prev_open': 6.47, 'ma20': 6.359, 'ma60': 5.820333333333333, 'ma20_slope': 0.007000000000000561, 'price_change_pct': 1.2539184952978069}, {'date': '2025-07-24', 'open_price': 5.81, 'close_price': 5.88, 'prev_close': 5.84, 'prev_open': 6.12, 'ma20': 5.551, 'ma60': 5.4, 'ma20_slope': 0.0259999999999998, 'price_change_pct': 0.6849315068493157}, {'date': '2025-08-28', 'open_price': 5.59, 'close_price': 5.62, 'prev_close': 5.61, 'prev_open': 5.71, 'ma20': 5.625, 'ma60': 5.519333333333334, 'ma20_slope': 0.0004999999999997229, 'price_change_pct': 0.17825311942958622}, {'date': '2025-10-29', 'open_price': 5.61, 'close_price': 5.65, 'prev_close': 5.62, 'prev_open': 5.7, 'ma20': 5.605, 'ma60': 5.582, 'ma20_slope': 0.010500000000000398, 'price_change_pct': 0.533807829181499}]"
601800,中国交建,8,0.8815052886436415,"[{'date': '2024-02-02', 'open_price': 7.81, 'close_price': 7.93, 'prev_close': 7.84, 'prev_open': 7.97, 'ma20': 7.1285, 'ma60': 7.1165, 'ma20_slope': 0.04249999999999954, 'price_change_pct': 1.1479591836734675}, {'date': '2024-02-06', 'open_price': 7.14, 'close_price': 7.48, 'prev_close': 7.41, 'prev_open': 7.73, 'ma20': 7.1925, 'ma60': 7.117999999999999, 'ma20_slope': 0.03300000000000036, 'price_change_pct': 0.9446693657220012}, {'date': '2024-02-27', 'open_price': 7.66, 'close_price': 7.78, 'prev_close': 7.7, 'prev_open': 7.92, 'ma20': 7.736500000000001, 'ma60': 7.1855, 'ma20_slope': 0.07050000000000001, 'price_change_pct': 1.0389610389610398}, {'date': '2024-04-11', 'open_price': 7.79, 'close_price': 7.93, 'prev_close': 7.85, 'prev_open': 7.95, 'ma20': 7.746, 'ma60': 7.548666666666666, 'ma20_slope': 0.01950000000000074, 'price_change_pct': 1.019108280254778}, {'date': '2024-10-16', 'open_price': 9.53, 'close_price': 9.68, 'prev_close': 9.66, 'prev_open': 9.98, 'ma20': 8.1785, 'ma60': 8.026666666666666, 'ma20_slope': 0.14149999999999885, 'price_change_pct': 0.20703933747411568}, {'date': '2024-10-25', 'open_price': 9.88, 'close_price': 10.06, 'prev_close': 9.96, 'prev_open': 10.12, 'ma20': 9.2775, 'ma60': 8.267666666666667, 'ma20_slope': 0.16100000000000136, 'price_change_pct': 1.0040160642570244}, {'date': '2024-11-13', 'open_price': 10.57, 'close_price': 10.81, 'prev_close': 10.7, 'prev_open': 10.96, 'ma20': 10.3915, 'ma60': 8.823666666666668, 'ma20_slope': 0.05650000000000155, 'price_change_pct': 1.0280373831775813}, {'date': '2025-08-15', 'open_price': 9.04, 'close_price': 9.12, 'prev_close': 9.06, 'prev_open': 9.17, 'ma20': 9.279499999999999, 'ma60': 8.851166666666668, 'ma20_slope': 0.01249999999999929, 'price_change_pct': 0.6622516556291249}]"
000651,格力电器,9,0.6480139638182444,"[{'date': '2024-03-05', 'open_price': 33.67, 'close_price': 33.88, 'prev_close': 33.75, 'prev_open': 34.08, 'ma20': 31.4925, 'ma60': 28.884666666666668, 'ma20_slope': 0.20749999999999602, 'price_change_pct': 0.3851851851851928}, {'date': '2024-03-13', 'open_price': 32.87, 'close_price': 33.16, 'prev_close': 32.94, 'prev_open': 34.14, 'ma20': 32.6445, 'ma60': 29.536, 'ma20_slope': 0.17899999999999494, 'price_change_pct': 0.6678809957498447}, {'date': '2024-03-22', 'open_price': 31.58, 'close_price': 31.82, 'prev_close': 31.6, 'prev_open': 31.98, 'ma20': 33.0, 'ma60': 30.0815, 'ma20_slope': 0.0009999999999976694, 'price_change_pct': 0.696202531645566}, {'date': '2024-04-25', 'open_price': 32.48, 'close_price': 32.63, 'prev_close': 32.55, 'prev_open': 32.69, 'ma20': 32.888, 'ma60': 32.03183333333333, 'ma20_slope': 0.042499999999996874, 'price_change_pct': 0.245775729646714}, {'date': '2024-05-15', 'open_price': 36.08, 'close_price': 36.44, 'prev_close': 36.32, 'prev_open': 37.23, 'ma20': 34.68599999999999, 'ma60': 33.251, 'ma20_slope': 0.2289999999999921, 'price_change_pct': 0.3303964757709181}, {'date': '2024-08-29', 'open_price': 34.8, 'close_price': 34.82, 'prev_close': 34.81, 'prev_open': 35.46, 'ma20': 34.572500000000005, 'ma60': 33.512, 'ma20_slope': 0.02600000000001046, 'price_change_pct': 0.028727377190456795}, {'date': '2024-10-18', 'open_price': 42.5, 'close_price': 43.31, 'prev_close': 42.62, 'prev_open': 43.69, 'ma20': 40.9955, 'ma60': 36.559, 'ma20_slope': 0.410499999999999, 'price_change_pct': 1.6189582355701664}, {'date': '2025-01-14', 'open_price': 40.87, 'close_price': 41.65, 'prev_close': 40.91, 'prev_open': 41.81, 'ma20': 41.301, 'ma60': 40.150999999999996, 'ma20_slope': 0.13800000000000523, 'price_change_pct': 1.8088486922512883}, {'date': '2025-12-23', 'open_price': 39.87, 'close_price': 39.9, 'prev_close': 39.88, 'prev_open': 40.14, 'ma20': 39.7445, 'ma60': 39.459500000000006, 'ma20_slope': 0.04150000000000631, 'price_change_pct': 0.0501504513540522}]"
